No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
232,2021/09/29,16:33:28,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.340,-0.162,-5.128,1153.00,225.471,1:30,1.975,0.946,2.720,-0.639,0.302,0.325,1.292,-0.101,33.404,-5.131,-2.605,0.442,,,,,,,,,,,,-0.228,0.193,-0.903,15.240,1.973,3.175,-35.875,-0.189,-3.880,6.160,-6.529,"Coe College","Coe College",,,,,{87554BCF-27BF-4974-B2DC-D4241C326491},0.101,1.292
233,2021/09/29,16:33:43,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.049,3.576,-2.811,1616.00,328.765,5:0,1.812,0.916,2.750,-1.074,-0.133,0.066,1.692,0.232,33.031,-4.835,-2.295,0.444,,,,,,,,,,,,-0.060,-0.091,-0.894,15.240,1.839,1.749,-35.802,2.103,-1.001,6.761,-11.335,"Coe College","Coe College",,,,,{A32BEE1E-2579-4872-B3CE-CE25A36AE699},-0.232,1.692
234,2021/09/29,16:34:22,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.164,1.969,-2.374,1955.00,0.865,6:0,1.846,0.812,2.762,-1.019,-0.089,-0.001,1.351,0.179,33.140,-6.028,-2.381,0.442,,,,,,,,,,,,-0.017,-0.052,-0.794,15.240,1.860,1.492,-35.987,1.111,-0.286,7.118,-10.683,"Coe College","Coe College",,,,,{58C12E67-DEC3-466D-9D68-5A8FBC712E02},-0.179,1.351
235,2021/09/29,16:35:01,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.926,1.890,-3.463,1151.00,358.966,6:0,1.871,0.659,2.808,-1.013,-0.118,0.002,1.360,-0.259,33.815,-6.062,-3.450,0.433,,,,,,,,,,,,-0.026,-0.071,-0.635,15.240,1.883,2.213,-36.567,1.093,-0.448,7.107,-11.045,"Coe College","Coe College",,,,,{7A4BAF03-1E58-47B1-9E8E-E3AE1CA0F7B3},0.259,1.360
236,2021/09/29,16:36:04,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.494,0.429,-4.853,2129.00,219.555,1:15,1.973,1.036,2.664,-0.570,0.369,0.320,1.518,0.053,33.462,-3.993,-2.373,0.441,,,,,,,,,,,,-0.223,0.228,-0.991,15.240,1.976,3.014,-36.071,0.184,-3.825,6.372,-5.894,"Coe College","Coe College",,,,,{63FA65E5-ED05-4FF8-8C07-2A6BF9CAA656},-0.053,1.518
237,2021/09/29,16:36:29,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.574,-2.101,-5.359,2096.00,218.736,1:15,1.997,0.973,2.674,-0.466,0.470,0.390,0.965,-0.076,33.602,-5.716,-2.336,0.441,,,,,,,,,,,,-0.268,0.305,-0.924,15.240,1.977,3.328,-36.095,-1.400,-4.611,6.309,-4.569,"Coe College","Coe College",,,,,{2A7D470F-E719-4FA4-9916-E8FB85339A56},0.076,0.965
238,2021/09/29,16:36:47,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.591,0.738,-3.142,2157.00,176.786,12:0,1.991,0.750,2.729,-0.556,0.365,-0.022,1.633,-0.110,33.543,-3.602,-3.311,0.438,,,,,,,,,,,,-0.008,0.227,-0.724,15.240,1.997,1.994,-36.264,0.392,-0.142,6.691,-5.882,"Coe College","Coe College",,,,,{6BD0F712-15F4-4CC4-9714-DE7302D36EFE},0.110,1.633
239,2021/09/29,16:37:29,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.528,3.247,-2.011,2304.00,46.722,7:30,1.855,0.923,2.818,-1.629,-0.331,-0.307,1.089,0.083,28.109,-9.547,-4.436,0.523,,,,,,,,,,,,0.172,-0.202,-0.910,15.240,1.876,1.096,-30.409,1.577,2.054,5.434,-12.226,"Coe College","Coe College",,,,,{E2C77A12-A3BE-41D6-9C75-6AD95DA860EC},-0.083,1.089
240,2021/09/29,16:37:57,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.470,6.240,-1.600,2047.00,33.411,7:0,1.759,0.999,2.671,-1.834,-0.498,-0.299,1.603,0.272,27.858,-8.063,-3.945,0.530,,,,,,,,,,,,0.167,-0.323,-0.984,15.240,1.815,0.882,-30.242,3.080,1.981,5.314,-13.628,"Coe College","Coe College",,,,,{CDB81CF8-C63B-4377-BCC8-8FBB99360902},-0.272,1.603
241,2021/09/29,16:38:14,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.572,6.954,-1.755,1825.00,32.214,7:0,1.693,0.873,2.704,-1.873,-0.540,-0.312,1.687,0.093,27.808,-7.684,-4.201,0.530,,,,,,,,,,,,0.174,-0.355,-0.858,15.240,1.752,0.962,-30.205,3.467,2.059,5.300,-13.996,"Coe College","Coe College",,,,,{6594B1DF-68A8-45F1-9A09-08F5A4CAA4E4},-0.093,1.687
242,2021/09/29,16:38:35,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.177,-0.457,-3.769,2196.00,199.671,12:45,1.998,0.926,2.714,-0.432,0.510,0.189,1.443,0.107,33.300,-3.823,-2.301,0.442,,,,,,,,,,,,-0.138,0.320,-0.894,15.240,1.994,2.338,-35.889,-0.346,-2.342,6.275,-4.372,"Coe College","Coe College",,,,,{8920E946-3CB8-4243-B900-F6BE7612E523},-0.107,1.443
243,2021/09/29,16:38:53,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.017,2.375,-1.082,2277.00,20.333,6:45,1.790,0.987,2.629,-1.842,-0.469,-0.157,0.585,0.539,27.804,-11.880,-2.312,0.538,,,,,,,,,,,,0.085,-0.273,-0.976,15.240,1.811,0.585,-29.912,0.998,0.988,5.255,-12.959,"Coe College","Coe College",,,,,{035BE322-9EBF-4797-A0B4-E82A28449F54},-0.539,0.585
244,2021/09/29,16:39:09,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.029,6.931,0.861,2259.00,43.214,7:30,1.714,0.903,2.659,-1.865,-0.498,-0.423,1.715,0.711,27.465,-7.631,-2.457,0.537,,,,,,,,,,,,0.261,-0.328,-0.911,15.240,1.777,-0.397,-29.928,3.405,3.016,5.269,-13.601,"Coe College","Coe College",,,,,{0C503390-B261-4489-A6E4-A9763B91897C},-0.711,1.715
245,2021/09/29,16:39:55,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.134,1.914,-2.329,2113.00,42.052,7:30,1.809,0.817,2.782,-1.090,-0.160,-0.125,1.228,0.073,33.359,-6.613,-3.308,0.441,,,,,,,,,,,,0.060,-0.097,-0.800,15.240,1.822,1.477,-35.962,1.072,1.014,6.716,-11.456,"Coe College","Coe College",,,,,{64959B7C-ABBB-4535-A559-DFD7A3514252},-0.073,1.228
246,2021/09/29,16:40:11,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.172,3.739,0.076,2204.00,56.483,8:0,1.838,0.884,2.666,-1.661,-0.311,-0.406,1.179,0.498,27.809,-9.197,-3.109,0.533,,,,,,,,,,,,0.245,-0.191,-0.884,15.240,1.871,0.011,-30.103,1.760,2.871,5.226,-12.049,"Coe College","Coe College",,,,,{56B70537-62C8-4CB6-B1F6-00686628FA53},-0.498,1.179
247,2021/09/29,16:40:23,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.368,3.514,-2.584,1380.00,49.508,7:45,1.826,0.919,2.710,-1.558,-0.214,-0.204,1.208,0.025,27.818,-8.640,-4.183,0.531,,,,,,,,,,,,0.103,-0.132,-0.897,15.240,1.855,1.381,-30.070,1.669,1.214,5.126,-11.353,"Coe College","Coe College",,,,,{411C158B-2677-47AC-B05B-50D53C7112B6},-0.025,1.208
248,2021/09/29,16:45:29,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.242,0.314,-2.300,1997.00,219.983,1:15,1.860,0.450,2.196,-0.669,0.393,0.351,1.278,0.166,32.193,-4.749,0.362,0.471,,,,,,,,,,,,-0.215,0.234,-0.411,15.240,1.863,1.310,-34.885,0.018,-3.422,6.338,-6.068,"Coe College","Coe College",,,,,{F9F4C391-9C63-4A24-953B-92919D9ABE98},-0.166,1.278
249,2021/09/29,16:45:43,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.711,1.161,-0.738,2253.00,162.457,11:30,2.002,0.470,2.175,-0.800,0.589,-0.190,1.524,0.076,28.619,-4.839,-2.166,0.534,,,,,,,,,,,,0.102,0.331,-0.456,15.240,2.020,0.439,-30.612,0.434,1.276,4.221,-5.683,"Coe College","Coe College",,,,,{2F8C4045-069F-4A6D-AA4F-8E6C178813E8},-0.076,1.524
250,2021/09/29,16:46:00,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.584,-0.469,-0.815,2278.00,149.514,11:0,1.953,0.266,2.058,-0.814,0.608,-0.369,1.009,-0.331,28.460,-6.522,-3.578,0.542,,,,,,,,,,,,0.200,0.351,-0.248,15.240,1.940,0.527,-30.457,-0.456,2.451,4.431,-5.501,"Coe College","Coe College",,,,,{DE8B6893-1B35-4FA8-AA4C-56FD858D3B4F},0.331,1.009
251,2021/09/29,16:46:13,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.652,2.039,-0.597,2221.00,73.842,8:30,1.793,0.243,2.192,-1.543,-0.150,-0.435,0.813,-0.357,28.631,-9.526,-3.885,0.538,,,,,,,,,,,,0.242,-0.085,-0.231,15.240,1.823,0.417,-30.513,0.735,2.964,4.639,-10.844,"Coe College","Coe College",,,,,{FDCF47CC-9014-4BD3-A7AA-0A777499CFA6},0.357,0.813
252,2021/09/29,16:46:25,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.317,3.225,-0.828,2228.00,55.040,7:45,1.744,0.207,2.243,-1.816,-0.397,-0.519,0.816,-0.540,28.207,-10.447,-4.774,0.544,,,,,,,,,,,,0.290,-0.230,-0.192,15.240,1.791,0.547,-30.139,1.310,3.437,4.869,-12.534,"Coe College","Coe College",,,,,{3D64C1F1-06FF-41EA-BFCD-410263829E37},0.540,0.816
253,2021/09/29,16:48:01,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.712,3.567,0.410,2152.00,51.484,7:45,1.741,0.218,2.123,-1.908,-0.413,-0.471,0.823,-0.139,27.613,-10.724,-3.151,0.559,,,,,,,,,,,,0.267,-0.237,-0.224,15.240,1.800,-0.102,-29.566,1.400,3.048,4.736,-12.506,"Coe College","Coe College",,,,,{19ED0F40-D0C7-42C6-864B-D2C311929727},0.139,0.823
254,2021/09/29,16:48:12,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.111,1.303,-0.863,2264.00,60.830,8:0,1.860,0.267,1.940,-1.765,-0.262,-0.404,0.461,-0.379,27.980,-11.707,-3.879,0.560,,,,,,,,,,,,0.215,-0.133,-0.245,15.240,1.879,0.558,-29.819,0.205,2.500,4.794,-11.351,"Coe College","Coe College",,,,,{0382F2E8-A71C-4F8A-ACEE-700C685B1980},0.379,0.461
255,2021/09/29,16:48:26,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.119,0.170,-0.561,2105.00,71.991,8:30,1.898,0.198,1.928,-1.651,-0.148,-0.365,0.296,-0.324,28.147,-11.942,-3.277,0.559,,,,,,,,,,,,0.196,-0.066,-0.183,15.240,1.893,0.391,-29.850,-0.360,2.290,4.564,-10.579,"Coe College","Coe College",,,,,{5F6DD08A-B5DF-49A1-8444-C1D2010504AD},0.324,0.296
256,2021/09/29,16:49:11,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.136,3.930,0.217,2105.00,31.823,7:0,1.768,0.213,1.991,-2.093,-0.508,-0.289,0.775,-0.016,27.073,-11.611,-1.955,0.576,,,,,,,,,,,,0.161,-0.287,-0.216,15.240,1.840,-0.037,-28.954,1.463,1.764,4.588,-12.943,"Coe College","Coe College",,,,,{B504E1A8-7327-4A53-B228-EBA6BC2D8AF2},0.016,0.775
257,2021/09/29,16:49:26,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.071,3.573,-0.707,1096.00,40.374,7:15,1.816,0.297,2.291,-1.678,-0.242,-0.184,1.120,-0.081,27.961,-9.104,-2.105,0.546,,,,,,,,,,,,0.100,-0.147,-0.285,15.240,1.868,0.406,-29.857,1.522,1.179,4.397,-11.533,"Coe College","Coe College",,,,,{76863647-13E4-4F67-AA5B-3D11BFACED64},0.081,1.120
258,2021/09/29,16:50:01,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.995,-0.182,0.799,2124.00,72.816,8:30,1.817,0.217,2.030,-1.696,-0.221,-0.575,0.070,-0.136,28.055,-12.732,-3.534,0.556,,,,,,,,,,,,0.326,-0.097,-0.230,15.240,1.805,-0.272,-29.920,-0.522,3.786,5.038,-10.939,"Coe College","Coe College",,,,,{4D647778-13DB-43E4-BA18-271B51168913},0.136,0.070
259,2021/09/29,16:50:20,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.975,1.340,-1.147,2237.00,56.407,8:0,1.749,0.314,2.140,-1.731,-0.256,-0.338,0.389,-0.342,27.966,-11.562,-3.699,0.554,,,,,,,,,,,,0.182,-0.135,-0.292,15.240,1.766,0.674,-29.756,0.296,2.108,4.654,-11.377,"Coe College","Coe College",,,,,{13EEFA49-D12E-4EEE-9122-410B1B83D44C},0.342,0.389
260,2021/09/29,16:50:50,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.150,7.584,2.099,2264.00,58.206,8:0,1.700,0.343,2.198,-1.918,-0.477,-0.704,1.888,0.219,27.759,-6.886,-3.243,0.548,,,,,,,,,,,,0.413,-0.306,-0.378,15.240,1.826,-0.943,-29.993,3.571,4.859,4.812,-13.397,"Coe College","Coe College",,,,,{FC1B317B-4291-4FD5-8A34-7D144EF40E26},-0.219,1.888
261,2021/09/29,16:51:16,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.855,0.533,0.313,2244.00,81.500,8:45,1.823,0.211,2.181,-1.491,-0.119,-0.585,0.478,-0.288,28.805,-10.627,-4.118,0.535,,,,,,,,,,,,0.333,-0.053,-0.214,15.240,1.826,-0.033,-30.754,-0.058,4.115,5.012,-10.464,"Coe College","Coe College",,,,,{66248CC5-D857-461B-A57D-7FAE5A05BEB9},0.288,0.478
262,2021/09/29,16:51:46,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.978,3.238,0.839,2125.00,76.573,8:30,1.861,0.136,2.238,-1.584,-0.144,-0.503,1.170,-0.135,28.020,-8.690,-2.970,0.546,,,,,,,,,,,,0.291,-0.090,-0.149,15.240,1.910,-0.330,-29.936,1.354,3.433,4.425,-10.865,"Coe College","Coe College",,,,,{D100DE9F-8302-428E-A1F8-2FD89CF93CE8},0.135,1.170
263,2021/09/29,16:53:15,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.037,-1.527,-2.636,2072.00,214.278,1:15,1.810,0.394,2.233,-0.560,0.455,0.326,0.829,-0.006,32.954,-5.760,-0.161,0.460,,,,,,,,,,,,-0.203,0.282,-0.351,15.240,1.782,1.556,-35.604,-1.094,-3.381,6.505,-5.112,"Coe College","Coe College",,,,,{1330F5A6-2447-4D48-917B-A5DB3945A816},0.006,0.829
264,2021/09/29,16:53:28,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.813,-4.869,-5.905,1933.00,238.189,2:0,1.888,0.440,2.314,-0.624,0.419,0.694,,,32.860,-9.560,-0.644,,,,,,,,,,,,,-0.435,0.281,-0.350,15.240,1.810,3.455,-34.974,-3.141,-7.030,5.852,-5.271,"Coe College","Coe College",,,,,{D6CDE7FA-CBB8-4ED2-BB26-30990CE36A44},0.489,-0.080
265,2021/09/29,16:54:03,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.009,0.090,-0.806,1971.00,183.246,12:0,1.926,0.211,2.287,-0.385,0.616,0.036,1.565,0.026,33.005,-2.840,-0.531,0.457,,,,,,,,,,,,-0.026,0.364,-0.198,15.240,1.926,0.494,-35.729,-0.038,-0.437,6.416,-3.703,"Coe College","Coe College",,,,,{BEA794E2-9D1E-4F2F-9FD4-6C9BC26B253D},-0.026,1.565
266,2021/09/29,16:54:49,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.154,1.012,-1.113,1052.00,347.454,5:30,1.701,0.304,2.264,-1.105,-0.110,0.018,0.873,0.016,33.121,-7.381,-0.977,0.457,,,,,,,,,,,,-0.018,-0.053,-0.285,15.240,1.714,0.692,-35.847,0.358,-0.307,6.971,-10.699,"Coe College","Coe College",,,,,{C2906BED-D36F-422B-A04B-81A5D14A4F18},-0.016,0.873
267,2021/09/29,16:55:01,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.050,2.437,0.073,2135.00,142.044,10:45,1.812,0.233,2.263,-0.956,0.043,-0.057,1.526,0.196,32.861,-4.854,-0.361,0.458,,,,,,,,,,,,0.033,0.024,-0.234,15.240,1.849,-0.032,-35.810,1.286,0.551,7.102,-9.414,"Coe College","Coe College",,,,,{670911F6-7CCB-46D7-8E76-B593A0D40824},-0.196,1.526
268,2021/09/29,16:55:18,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.529,-0.611,-2.962,2190.00,211.634,1:0,1.873,0.308,2.237,-0.484,0.507,0.326,1.220,-0.182,33.280,-4.282,-0.487,0.455,,,,,,,,,,,,-0.205,0.305,-0.260,15.240,1.861,1.780,-36.023,-0.509,-3.500,6.630,-4.616,"Coe College","Coe College",,,,,{9EFAAF70-3FEB-4B08-A9ED-FCFA9B5BAD5E},0.182,1.220
269,2021/09/29,16:55:42,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.975,4.681,-0.624,1677.00,69.688,8:15,1.823,0.417,2.393,-1.375,-0.117,-0.265,1.727,-0.018,29.557,-5.795,-2.648,0.510,,,,,,,,,,,,0.149,-0.086,-0.408,15.240,1.886,0.397,-31.698,2.327,1.983,4.791,-10.953,"Coe College","Coe College",,,,,{56BECEDA-88B8-4537-833F-808C2F84833E},0.018,1.727
270,2021/09/29,16:55:55,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.184,-1.107,-2.109,2253.00,77.423,8:30,1.742,0.334,2.221,-1.426,-0.082,-0.243,0.011,-0.490,29.219,-11.739,-3.948,0.529,,,,,,,,,,,,0.123,-0.023,-0.297,15.240,1.718,1.196,-30.998,-0.921,1.555,4.940,-10.100,"Coe College","Coe College",,,,,{3201461B-5EF8-4324-8A74-AB31BDD76599},0.490,0.011
271,2021/09/29,16:57:01,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.901,0.824,1.538,2253.00,75.454,8:30,1.947,0.222,1.881,-1.706,-0.195,-0.560,0.474,0.095,27.738,-11.768,-2.651,0.564,,,,,,,,,,,,0.318,-0.086,-0.254,15.240,1.956,-0.646,-29.827,-0.043,3.657,5.195,-10.795,"Coe College","Coe College",,,,,{47285C93-0DEE-48BA-9449-C48C9AFBC71E},-0.095,0.474
